time,x1,x2
58.953125000000,0.013952882223,0.841648694278
58.968750000000,0.062152078499,0.831238842158
58.984375000000,0.111284768037,0.814445444220
59.000000000000,0.160938701187,0.791483467115
59.015625000000,0.210687030572,0.762616926294
59.031250000000,0.260092094179,0.728156096262
59.046875000000,0.308709361818,0.688454341228
59.062500000000,0.356091508756,0.643904597627
59.078125000000,0.401792578707,0.594935542917
59.093750000000,0.445372197141,0.542007487683
59.109375000000,0.486399794996,0.485608030299
59.125000000000,0.524458802426,0.426247515286
59.140625000000,0.559150772067,0.364454337979
59.156250000000,0.590099391623,0.300770139199
59.171875000000,0.616954346259,0.235744934299
59.187500000000,0.639394992309,0.169932221192
59.203125000000,0.657133805285,0.103884111836
59.218750000000,0.669919566952,0.038146531071
59.234375000000,0.677540258399,-0.026745474287
59.250000000000,0.679825628495,-0.090272274506
59.265625000000,0.676649409963,-0.151934004362
59.281250000000,0.667931158309,-0.211254681175
59.296875000000,0.653637692265,-0.267786058188
59.312500000000,0.633784117883,-0.321111180743
59.328125000000,0.608434422241,-0.370847615729
59.343750000000,0.577701626613,-0.416650328098
59.359375000000,0.541747492977,-0.458214181709
59.375000000000,0.500781781910,-0.495276045491
59.390625000000,0.455061064053,-0.527616489742
59.406250000000,0.404887091530,-0.555061061349
59.421875000000,0.350604739870,-0.577481130754
59.437500000000,0.292599535044,-0.594794307570
59.453125000000,0.231294784216,-0.606964425814
59.468750000000,0.167148332643,-0.614001103779
59.484375000000,0.100648972775,-0.615958887510
59.500000000000,0.032312535076,-0.612935990702
59.515625000000,-0.037322306780,-0.605072647528
59.531250000000,-0.107698480775,-0.592549098425
59.546875000000,-0.178245173331,-0.575583232133
59.562500000000,-0.248382657632,-0.554427910359
59.578125000000,-0.317527251226,-0.529368004191
59.593750000000,-0.385096359143,-0.500717173852
59.609375000000,-0.450513557651,-0.468814425548
59.625000000000,-0.513213673104,-0.434020480979
59.640625000000,-0.572647810012,-0.396713996500
59.656250000000,-0.628288282635,-0.357287670054
59.671875000000,-0.679633404965,-0.316144274684
59.687500000000,-0.726212094905,-0.273692657749
59.703125000000,-0.767588249894,-0.230343744965
59.718750000000,-0.803364852988,-0.186506587910
59.734375000000,-0.833187770591,-0.142584492881
59.750000000000,-0.856749205585,-0.098971267784
59.765625000000,-0.873790772487,-0.056047622280
59.781250000000,-0.884106164495,-0.014177754510
59.796875000000,-0.887543385753,0.026293844373
59.812500000000,-0.884006525978,0.065045339129
59.828125000000,-0.873457058540,0.101780226749
59.843750000000,-0.855914647307,0.136229717062
59.859375000000,-0.831457451886,0.168154797661
59.875000000000,-0.800221925353,0.197347966520
59.890625000000,-0.762402103100,0.223634619099
59.906250000000,-0.718248385970,0.246874080345
59.921875000000,-0.668065825439,0.266960275588
59.937500000000,-0.612211923066,0.283822038038
59.953125000000,-0.551093960885,0.297423054225
59.968750000000,-0.485165883659,0.307761452372
59.984375000000,-0.414924758055,0.314869042235
60.000000000000,-0.340906837661,0.318810218382
60.015625000000,-0.263683266461,0.319680542202
60.031250000000,-0.183855456714,0.317605021030
60.046875000000,-0.102050180266,0.312736105730
60.062500000000,-0.018914415041,0.305251430737
60.078125000000,0.064890009211,0.295351322995
60.093750000000,0.148691919838,0.283256108386
60.109375000000,0.231816417292,0.269203246081
60.125000000000,0.313590549472,0.253444322760
60.140625000000,0.393348994973,0.236241939864
60.156250000000,0.470439705566,0.217866527880
60.171875000000,0.544229458403,0.198593122148
60.187500000000,0.614109269125,0.178698134861
60.203125000000,0.679499618070,0.158456157670
60.218750000000,0.739855443349,0.138136828804
60.234375000000,0.794670856442,0.118001797663
60.250000000000,0.843483538332,0.098301818653
60.265625000000,0.885878776887,0.079274004429
60.281250000000,0.921493109279,0.061139266905
60.296875000000,0.950017536650,0.044099972211
60.312500000000,0.971200281906,0.028337833404
60.328125000000,0.984849065527,0.014012062071
60.343750000000,0.990832878458,0.001257797170
60.359375000000,0.989083235575,-0.009815173628
60.375000000000,0.979594897736,-0.019123387958
60.390625000000,0.962426055138,-0.026610369306
60.406250000000,0.937697969405,-0.032246968617
60.421875000000,0.905594076630,-0.036031384899
60.437500000000,0.866358558330,-0.037988866203
60.453125000000,0.820294391991,-0.038171095752
60.468750000000,0.767760897452,-0.036655271325
60.484375000000,0.709170799884,-0.033542889292
60.500000000000,0.644986834336,-0.028958247790
60.515625000000,0.575717920943,-0.023046686530
60.531250000000,0.501914943631,-0.015972583498
60.546875000000,0.424166168725,-0.007917131403
60.562500000000,0.343092342997,0.000924080954
60.578125000000,0.259341513565,0.010343655147
60.593750000000,0.173583614503,0.020125108372
60.609375000000,0.086504867059,0.030045706991
60.625000000000,-0.001197957938,0.039879376659
60.640625000000,-0.088823365745,0.049399656554
60.656250000000,-0.175671000912,0.058382664670
60.671875000000,-0.261047497185,0.066610041048
60.687500000000,-0.344272263427,0.073871835957
60.703125000000,-0.424683155445,0.079969310613
60.718750000000,-0.501641984657,0.084717618886
60.734375000000,-0.574539816035,0.087948339666
60.750000000000,-0.642802009616,0.089511831056
60.765625000000,-0.705892962218,0.089279379428
60.781250000000,-0.763320508669,0.087145118456
60.796875000000,-0.814639944917,0.083027695641
60.812500000000,-0.859457638755,0.076871666450
60.828125000000,-0.897434197609,0.068648599013
60.843750000000,-0.928287166759,0.058357875358
60.859375000000,-0.951793235570,0.046027178319
60.875000000000,-0.967789933662,0.031712656548
60.890625000000,-0.976176803518,0.015498763453
60.906250000000,-0.976916040628,-0.002502230691
60.921875000000,-0.970032597017,-0.022151050728
60.937500000000,-0.955613748734,-0.043282546558
60.953125000000,-0.933808132596,-0.065707131447
60.968750000000,-0.904824262183,-0.089212515854
60.984375000000,-0.868928537602,-0.113565720690
61.000000000000,-0.826442768020,-0.138515350913
61.015625000000,-0.777741230174,-0.163794107459
61.031250000000,-0.723247290110,-0.189121512893
61.046875000000,-0.663429619188,-0.214206823731
61.062500000000,-0.598798038850,-0.238752100229
61.078125000000,-0.529899031849,-0.262455402600
61.093750000000,-0.457310960423,-0.285014081016
61.109375000000,-0.381639034370,-0.306128125580
61.125000000000,-0.303510074030,-0.325503541500
61.140625000000,-0.223567114810,-0.342855714188
61.156250000000,-0.142463901125,-0.357912728803
61.171875000000,-0.060859318415,-0.370418608922
61.187500000000,0.020588187781,-0.380136439550
61.203125000000,0.101226156781,-0.386851340566
61.218750000000,0.180413573377,-0.390373257923
61.234375000000,0.257526196730,-0.390539541489
61.250000000000,0.331961711530,-0.387217280319
61.265625000000,0.403144657223,-0.380305368315
61.281250000000,0.470531093293,-0.369736275757
61.296875000000,0.533612961157,-0.355477504892
61.312500000000,0.591922106131,-0.337532710785
61.328125000000,0.645033926155,-0.315942471809
61.343750000000,0.692570617480,-0.290784697542
61.359375000000,0.734203991270,-0.262174665325
61.375000000000,0.769657839078,-0.230264680420
61.390625000000,0.798709829310,-0.195243358353
61.406250000000,0.821192921075,-0.157334531829
61.421875000000,0.836996286281,-0.116795788330
61.437500000000,0.846065735248,-0.073916648242
61.453125000000,0.848403645631,-0.029016397008
61.468750000000,0.844068398914,0.017558411646
61.484375000000,0.833173333135,0.065436760958
61.500000000000,0.815885224797,0.114226261164
61.515625000000,0.792422317103,0.163516497598
61.531250000000,0.763051915609,0.212882607360
61.546875000000,0.728087576190,0.261889052521
61.562500000000,0.687885913694,0.310093555604
61.578125000000,0.642843062928,0.357051161177
61.593750000000,0.593390826534,0.402318385809
61.609375000000,0.539992546909,0.445457417395
61.625000000000,0.483138741573,0.486040324053
61.640625000000,0.423342543239,0.523653232255
61.656250000000,0.361134987312,0.557900433802
61.671875000000,0.297060190627,0.588408381535
61.687500000000,0.231670465878,0.614829534363
61.703125000000,0.165521416454,0.636846013236
61.718750000000,0.099167056196,0.654173031167
61.734375000000,0.033154998062,0.666562062181
61.750000000000,-0.031978245363,0.673803716241
61.765625000000,-0.095711807888,0.675730289694
61.781250000000,-0.157544822438,0.672217963554
61.796875000000,-0.217000542739,0.663188625037
61.812500000000,-0.273630198678,0.648611291094
61.828125000000,-0.327016552810,0.628503116245
61.843750000000,-0.376777128521,0.602929970772
61.859375000000,-0.422567083667,0.572006579255
61.875000000000,-0.464081707007,0.535896213463
61.890625000000,-0.501058518469,0.494809937727
61.906250000000,-0.533278958145,0.449005409120
61.921875000000,-0.560569652862,0.398785238912
61.937500000000,-0.582803253255,0.344494925935
61.953125000000,-0.599898838319,0.286520376574
61.968750000000,-0.611821888528,0.225285030038
61.984375000000,-0.618583832620,0.161246611416
62.000000000000,-0.620241177148,0.094893538633
62.015625000000,-0.616894231710,0.026741012842
62.031250000000,-0.608685446491,-0.042673175042
62.046875000000,-0.595797382247,-0.112793086098
62.062500000000,-0.578450336173,-0.183049285297
62.078125000000,-0.556899650110,-0.252863663171
62.093750000000,-0.531432730356,-0.321654385025
62.109375000000,-0.502365810786,-0.388840923950
62.125000000000,-0.470040493134,-0.453849132833
62.140625000000,-0.434820100121,-0.516116309856
62.156250000000,-0.397085878539,-0.575096211706
62.171875000000,-0.357233090478,-0.630263968894
62.187500000000,-0.315667031627,-0.681120858112
62.203125000000,-0.272799015855,-0.727198887597
62.218750000000,-0.229042365268,-0.768065152840
62.234375000000,-0.184808444464,-0.803325921782
62.250000000000,-0.140502776937,-0.832630410852
62.265625000000,-0.096521280378,-0.855674215726
62.281250000000,-0.053246656134,-0.872202363598
62.296875000000,-0.011044966216,-0.882011956981
62.312500000000,0.029737570908,-0.884954382534
62.328125000000,0.068777536948,-0.880937062232
62.343750000000,0.105776996780,-0.869924728132
62.359375000000,0.140465884674,-0.851940206221
62.375000000000,0.172604073784,-0.827064699144
62.390625000000,0.201983112264,-0.795437562085
62.406250000000,0.228427612845,-0.757255570570
62.421875000000,0.251796286263,-0.712771683553
62.437500000000,0.271982612587,-0.662293309666
62.453125000000,0.288915148169,-0.606180089038
62.468750000000,0.302557469595,-0.544841207448
62.484375000000,0.312907759668,-0.478732263921
62.500000000000,0.319998043996,-0.408351716878
62.515625000000,0.323893090214,-0.334236937932
62.531250000000,0.324688985168,-0.256959905992
62.546875000000,0.322511408518,-0.177122577725
62.562500000000,0.317513624140,-0.095351973474
62.578125000000,0.309874213392,-0.012295020421
62.593750000000,0.299794576754,0.071386802889
62.609375000000,0.287496232472,0.155022974556
62.625000000000,0.273217942707,0.237939542293
62.640625000000,0.257212699204,0.319464792590
62.656250000000,0.239744601688,0.398934926697
62.671875000000,0.221085663044,0.475699693769
62.687500000000,0.201512575850,0.549127931745
62.703125000000,0.181303474942,0.618612967190
62.718750000000,0.160734730524,0.683577826404
62.734375000000,0.140077805744,0.743480211654
62.750000000000,0.119596211758,0.797817198312
62.765625000000,0.099542592089,0.846129611017
62.781250000000,0.080155966485,0.888006039745
62.796875000000,0.061659162679,0.923086459701
62.812500000000,0.044256462255,0.951065422413
62.828125000000,0.028131484462,0.971694789077
62.843750000000,0.013445329150,0.984785981215
62.859375000000,0.000334997181,0.990211727896
62.875000000000,-0.011087896381,0.987907293194
62.890625000000,-0.020738104162,0.977871172088
62.906250000000,-0.028557414580,0.960165247712
62.921875000000,-0.034515000699,0.934914407574
62.937500000000,-0.038607447745,0.902305621154
62.953125000000,-0.040858460652,0.862586486025
62.968750000000,-0.041318256409,0.816063254364
62.984375000000,-0.040062649303,0.763098356274
63.000000000000,-0.037191840444,0.704107440839
63.015625000000,-0.032828926066,0.639555960054
63.031250000000,-0.027118142078,0.569955324873
63.046875000000,-0.020222865134,0.495858666355
63.062500000000,-0.012323393060,0.417856238429
63.078125000000,-0.003614529818,0.336570501960
63.093750000000,0.005696997756,0.252650932603
63.109375000000,0.015395262400,0.166768597401
63.125000000000,0.025257967558,0.079610547115
63.140625000000,0.035059355522,-0.008125927106
63.156250000000,0.044573160064,-0.095739122910
63.171875000000,0.053575570577,-0.182528791240
63.187500000000,0.061848174561,-0.267801985285
63.203125000000,0.069180845495,-0.350878843213
63.218750000000,0.075374543697,-0.431098254607
63.234375000000,0.080243998618,-0.507823361579
63.250000000000,0.083620242240,-0.580446847041
63.265625000000,0.085352964789,-0.648395964523
63.281250000000,0.085312665765,-0.711137266245
63.296875000000,0.083392575443,-0.768180988862
63.312500000000,0.079510324355,-0.819085059362
63.328125000000,0.073609340868,-0.863458686988
63.343750000000,0.065659959843,-0.900965510766
63.359375000000,0.055660228315,-0.931326276161
63.375000000000,0.043636397366,-0.954321018604
63.390625000000,0.029643092605,-0.969790735980
63.406250000000,0.013763159072,-0.977638536762
63.421875000000,-0.003892820176,-0.977830255055
63.437500000000,-0.023187329092,-0.970394528601
63.453125000000,-0.043957041127,-0.955422340491
63.468750000000,-0.066014249638,-0.933066030084
63.484375000000,-0.089148593351,-0.903537783301
63.500000000000,-0.113129060838,-0.867107617010
63.515625000000,-0.137706254915,-0.824100876686
63.531250000000,-0.162614895020,-0.774895270712
63.546875000000,-0.187576532958,-0.719917468783
63.562500000000,-0.212302455016,-0.659639295573
63.578125000000,-0.236496741297,-0.594573554355
63.593750000000,-0.259859451244,-0.525269518394
63.609375000000,-0.282089902805,-0.452308130748
63.625000000000,-0.302890011448,-0.376296955556
63.640625000000,-0.321967654313,-0.297864925922
63.656250000000,-0.339040024312,-0.217656935137
63.671875000000,-0.353836938727,-0.136328319210
63.687500000000,-0.366104067072,-0.054539279405
63.703125000000,-0.375606043507,0.027050706144
63.718750000000,-0.382129429943,0.107788432804
63.734375000000,-0.385485497257,0.187032433411
63.750000000000,-0.385512793562,0.264158308432
63.765625000000,-0.382079470392,0.338563876316
63.781250000000,-0.375085339843,0.409674099867
63.796875000000,-0.364463638208,0.476945746650
63.812500000000,-0.350182474379,0.539871744052
63.828125000000,-0.332245944281,0.597985192517
63.843750000000,-0.310694895776,0.650863003717
63.859375000000,-0.285607331870,0.698129133960
63.875000000000,-0.257098443545,0.739457386895
63.890625000000,-0.225320267182,0.774573763579
63.906250000000,-0.190460965238,0.803258342144
63.921875000000,-0.152743732582,0.825346673620
63.937500000000,-0.112425334651,0.840730684869
63.953125000000,-0.069794287291,0.849359084103
63.968750000000,-0.025168691810,0.851237268893
63.984375000000,0.021106257710,0.846426741109
64.000000000000,0.068661074369,0.835044037602
64.015625000000,0.117105061996,0.817259189754
64.031250000000,0.166029655587,0.793293729191
64.046875000000,0.215011989141,0.763418260922
64.062500000000,0.263618658907,0.727949628951
64.078125000000,0.311409647819,0.687247702904
64.093750000000,0.357942374990,0.641711817462
64.109375000000,0.402775832595,0.591776899307
64.125000000000,0.445474771203,0.537909318880
64.140625000000,0.485613893829,0.480602506481
64.156250000000,0.522782018468,0.420372374093
64.171875000000,0.556586168801,0.357752585780
64.187500000000,0.586655553065,0.293289720564
64.203125000000,0.612645391770,0.227538372335
64.218750000000,0.634240556005,0.161056231587
64.234375000000,0.651158979551,0.094399193581
64.250000000000,0.663154809802,0.028116536959
64.265625000000,0.670021264660,-0.037253784184
64.281250000000,0.671593165081,-0.101189693126
64.296875000000,0.667749115717,-0.163189348381
64.312500000000,0.658413309187,-0.222775268853
64.328125000000,0.643556932872,-0.279498191002
64.343750000000,0.623199160640,-0.332940625496
64.359375000000,0.597407715705,-0.382720083895
64.375000000000,0.566298994723,-0.428491949219
64.390625000000,0.530037747235,-0.469951967770
64.406250000000,0.488836308730,-0.506838343305
64.421875000000,0.442953389729,-0.538933418519
64.437500000000,0.392692427474,-0.566064932774
64.453125000000,0.338399510953,-0.588106849078
64.468750000000,0.280460894035,-0.604979747380
64.484375000000,0.219300115470,-0.616650785379
64.500000000000,0.155374748309,-0.623133232046
64.515625000000,0.089172804897,-0.624485583067
64.531250000000,0.021208827047,-0.620810271235
64.546875000000,-0.047980305910,-0.612251988541
64.562500000000,-0.117839815588,-0.598995640216
64.578125000000,-0.187801671382,-0.581263954266
64.593750000000,-0.257289405329,-0.559314773110
64.609375000000,-0.325723052760,-0.533438056663
64.625000000000,-0.392524175086,-0.503952628711
64.640625000000,-0.457120919912,-0.471202700543
64.656250000000,-0.518953073083,-0.435554207618
64.671875000000,-0.577477056930,-0.397390996493
64.687500000000,-0.632170829208,-0.357110900312
64.703125000000,-0.682538637781,-0.315121741854
64.718750000000,-0.728115587094,-0.271837303455
64.734375000000,-0.768471973921,-0.227673303082
64.750000000000,-0.803217351664,-0.183043415342
64.765625000000,-0.832004284680,-0.138355375461
64.781250000000,-0.854531756675,-0.094007203033
64.796875000000,-0.870548200117,-0.050383580851
64.812500000000,-0.879854116825,-0.007852422255
64.828125000000,-0.882304263426,0.033238341723
64.843750000000,-0.877809379131,0.072563726614
64.859375000000,-0.866337437281,0.109824384068
64.875000000000,-0.847914406297,0.144748993581
64.890625000000,-0.822624510021,0.177096336417
64.906250000000,-0.790609981867,0.206657035093
64.921875000000,-0.752070311741,0.233254945273
64.937500000000,-0.707260989222,0.256748190468
64.953125000000,-0.656491751060,0.277029833635
64.968750000000,-0.600124345525,0.294028183406
64.984375000000,-0.538569830536,0.307706736378
65.000000000000,-0.472285426763,0.318063760520
65.015625000000,-0.401770950985,0.325131528336
65.031250000000,-0.327564858848,0.328975211837
65.046875000000,-0.250239929822,0.329691454714
65.062500000000,-0.170398630464,0.327406640235
65.078125000000,-0.088668195149,0.322274876276
65.093750000000,-0.005695466121,0.314475721639
65.109375000000,0.077858462977,0.304211680202
65.125000000000,0.161323754007,0.291705491606
65.140625000000,0.244027434033,0.277197249036
65.156250000000,0.325299059123,0.260941376170
65.171875000000,0.404476382859,0.243203496560
65.187500000000,0.480910979962,0.224257229574
65.203125000000,0.553973775666,0.204380947486
65.218750000000,0.623060432123,0.183854528507
65.234375000000,0.687596544263,0.162956140260
65.250000000000,0.747042599032,0.141959087709
65.265625000000,0.800898653934,0.121128758603
65.281250000000,0.848708693120,0.100719698260
65.296875000000,0.890064622029,0.080972843988
65.312500000000,0.924609864675,0.062112947516
65.328125000000,0.952042531094,0.044346211737
65.343750000000,0.972118126190,0.027858165589
65.359375000000,0.984651775205,0.012811798304
65.375000000000,0.989519945247,-0.000654028610
65.390625000000,0.986661646743,-0.012425876331
65.406250000000,0.976079103200,-0.022416718450
65.421875000000,0.957837882385,-0.030566616608
65.437500000000,0.932066486723,-0.036843076536
65.453125000000,0.898955405520,-0.041241082419
65.468750000000,0.858755636335,-0.043782810940
65.484375000000,0.811776687555,-0.044517029746
65.500000000000,0.758384078773,-0.043518188456
65.515625000000,0.698996360043,-0.040885213566
65.531250000000,0.634081675349,-0.036740021747
65.546875000000,0.564153899638,-0.031225769012
65.562500000000,0.489768382580,-0.024504856012
65.578125000000,0.411517335676,-0.016756712296
65.593750000000,0.330024902521,-0.008175384712
65.609375000000,0.245941954811,0.001033042814
65.625000000000,0.159940659148,0.010653169092
65.640625000000,0.072708861673,0.020463104571
65.656250000000,-0.015055660772,0.030237377653
65.671875000000,-0.102651033139,0.039749885932
65.687500000000,-0.189377147732,0.048776859340
65.703125000000,-0.274541511992,0.057099802080
65.718750000000,-0.357465027824,0.064508380376
65.734375000000,-0.437487652423,0.070803223642
65.750000000000,-0.513973891620,0.075798607539
65.765625000000,-0.586318078277,0.079324988592
65.781250000000,-0.653949390210,0.081231361571
65.796875000000,-0.716336564423,0.081387412677
65.812500000000,-0.772992267181,0.079685443657
65.828125000000,-0.823477082529,0.076042044387
65.843750000000,-0.867403085245,0.070399494048
65.859375000000,-0.904436967956,0.062726873854
65.875000000000,-0.934302696096,0.053020877320
65.890625000000,-0.956783668600,0.041306307198
65.906250000000,-0.971724366610,0.027636251525
65.921875000000,-0.979031477036,0.012091934589
65.937500000000,-0.978674482427,-0.005217757939
65.953125000000,-0.970685713394,-0.024157077011
65.968750000000,-0.955159864502,-0.044564525197
65.984375000000,-0.932252979339,-0.066254279144
66.000000000000,-0.902180915098,-0.089017906657
66.015625000000,-0.865217301603,-0.112626362389
66.031250000000,-0.821691014105,-0.136832243050
66.046875000000,-0.771983183441,-0.161372280243
66.062500000000,-0.716523771143,-0.185970046342
66.078125000000,-0.655787740856,-0.210338846451
66.093750000000,-0.590290860903,-0.234184767333
66.109375000000,-0.520585175946,-0.257209852328
66.125000000000,-0.447254188541,-0.279115369764
66.140625000000,-0.370907793772,-0.299605141105
66.156250000000,-0.292177012187,-0.318388894210
66.171875000000,-0.211708567887,-0.335185606541
66.187500000000,-0.130159359804,-0.349726802953
66.203125000000,-0.048190874954,-0.361759772900
66.218750000000,0.033536407223,-0.371050672384
66.234375000000,0.114368570453,-0.377387476899
66.250000000000,0.193663728741,-0.380582752819
66.265625000000,0.270797357588,-0.380476216269
66.281250000000,0.345167443330,-0.376937050405
66.296875000000,0.416199406433,-0.369865954214
66.312500000000,0.483350756816,-0.359196898445
66.328125000000,0.546115441865,-0.344898567010
66.343750000000,0.604027850716,-0.326975465184
66.359375000000,0.656666441674,-0.305468679121
66.375000000000,0.703656963135,-0.280456274552
66.390625000000,0.744675242194,-0.252053326077
66.406250000000,0.779449519114,-0.220411572035
66.421875000000,0.807762310019,-0.185718693694
66.437500000000,0.829451784502,-0.148197221178
66.453125000000,0.844412649257,-0.108103072344
66.468750000000,0.852596533332,-0.065723734497
66.484375000000,0.854011875096,-0.021376102484
66.500000000000,0.848723315500,0.024596009758
66.515625000000,0.836850606598,0.071824663745
66.531250000000,0.818567048650,0.119920873395
66.546875000000,0.794097473221,0.168477937687
66.562500000000,0.763715793748,0.217074999581
66.578125000000,0.727742148747,0.265280799227
66.593750000000,0.686539666378,0.312657587284
66.609375000000,0.640510882311,0.358765162275
66.625000000000,0.590093845738,0.403164994349
66.640625000000,0.535757950988,0.445424396605
66.656250000000,0.477999534386,0.485120704294
66.671875000000,0.417337277890,0.521845421762
66.687500000000,0.354307462441,0.555208296915
66.703125000000,0.289459115062,0.584841283284
66.718750000000,0.223349094343,0.610402350484
66.734375000000,0.156537159185,0.631579104931
66.750000000000,0.089581065486,0.648092184124
66.765625000000,0.023031734840,0.659698389631
66.781250000000,-0.042571461682,0.666193526075
66.796875000000,-0.106705263012,0.667414915896
66.812500000000,-0.168866880921,0.663243562486
66.828125000000,-0.228578128474,0.653605937355
66.843750000000,-0.285389278812,0.638475370327
66.859375000000,-0.338882621766,0.617873025341
66.875000000000,-0.388675688875,0.591868448145
66.890625000000,-0.434424120677,0.560579676127
66.906250000000,-0.475824153729,0.524172904512
66.921875000000,-0.512614708478,0.482861707304
66.937500000000,-0.544579063041,0.436905815470
66.953125000000,-0.571546101888,0.386609459075
66.968750000000,-0.593391132520,0.332319284152
66.984375000000,-0.610036267330,0.274421859204
67.000000000000,-0.621450371899,0.213340790127
67.015625000000,-0.627648585078,0.149533466187
67.031250000000,-0.628691420140,0.083487463267
67.046875000000,-0.624683460170,0.015716633993
67.062500000000,-0.615771664543,-0.053243082497
67.078125000000,-0.602143306865,-0.122838095549
67.093750000000,-0.584023568052,-0.192501804598
67.109375000000,-0.561672811254,-0.261659407050
67.125000000000,-0.535383568100,-0.329732830238
67.140625000000,-0.505477268227,-0.396145743819
67.156250000000,-0.472300746163,-0.460328607885
67.171875000000,-0.436222561465,-0.521723711425
67.187500000000,-0.397629169429,-0.579790155510
67.203125000000,-0.356920980784,-0.634008735773
67.218750000000,-0.314508349461,-0.683886679331
67.234375000000,-0.270807527841,-0.728962192323
67.250000000000,-0.226236628834,-0.768808775657
67.265625000000,-0.181211633662,-0.803039268379
67.281250000000,-0.136142483439,-0.831309580290
67.296875000000,-0.091429291403,-0.853322077982
67.312500000000,-0.047458711181,-0.868828591412
67.328125000000,-0.004600494546,-0.877633011339
67.343750000000,0.036795730006,-0.879593451450
67.359375000000,0.076403429036,-0.874623952834
67.375000000000,0.113921860170,-0.862695712382
67.390625000000,0.149078469214,-0.843837820959
67.406250000000,0.181630968372,-0.818137501471
67.421875000000,0.211369078967,-0.785739841424
67.437500000000,0.238115925490,-0.746847019100
67.453125000000,0.261729071427,-0.701717026999
67.468750000000,0.282101190956,-0.650661900753
67.484375000000,0.299160374286,-0.594045466187
67.500000000000,0.312870068108,-0.532280621605
67.515625000000,0.323228656253,-0.465826176606
67.531250000000,0.330268689234,-0.395183272839
67.546875000000,0.334055774786,-0.320891415950
67.562500000000,0.334687144853,-0.243524151585
67.578125000000,0.332289917573,-0.163684421678
67.593750000000,0.327019075771,-0.081999640214
67.609375000000,0.319055186133,0.000883469618
67.625000000000,0.308601885694,0.084304232686
67.640625000000,0.295883164388,0.167593527480
67.656250000000,0.281140474298,0.250079392357
67.671875000000,0.264629697715,0.331092683758
67.687500000000,0.246618007355,0.409972737061
67.703125000000,0.227380652904,0.486072980501
67.718750000000,0.207197708544,0.558766452849
67.734375000000,0.186350816305,0.627451176232
67.750000000000,0.165119959797,0.691555336567
67.765625000000,0.143780302382,0.750542225681
67.781250000000,0.122599122899,0.803914901118
67.796875000000,0.101832880803,0.851220522037
67.812500000000,0.081724441059,0.892054322334
67.828125000000,0.062500487209,0.926063185232
67.843750000000,0.044369148932,0.952948787017
67.859375000000,0.027517867972,0.972470281332
67.875000000000,0.012111523683,0.984446499423
67.890625000000,-0.001709163428,0.988757645964
67.906250000000,-0.013828934790,0.985346474498
67.921875000000,-0.024158991314,0.974218931086
67.937500000000,-0.032637676520,0.955444259443
67.953125000000,-0.039230839716,0.929154565576
67.968750000000,-0.043931877140,0.895543844698
67.984375000000,-0.046761452421,0.854866477940
68.000000000000,-0.047766901081,0.807435211088
68.015625000000,-0.047021327200,0.753618632137
68.031250000000,-0.044622403585,0.693838168881
68.046875000000,-0.040690889951,0.628564632060
68.062500000000,-0.035368886564,0.558314333543
68.078125000000,-0.028817843618,0.483644812868
68.093750000000,-0.021216349185,0.405150208874
68.109375000000,-0.012757720890,0.323456316350
68.125000000000,-0.003647428567,0.239215370407
68.140625000000,0.005899623088,0.153100603668
68.156250000000,0.015661921360,0.065800623444
68.171875000000,0.025414250194,-0.021986342415
68.187500000000,0.034930640198,-0.109558281093
68.203125000000,0.043987330998,-0.196215261222
68.218750000000,0.052365712781,-0.281265279266
68.234375000000,0.059855214112,-0.364030035229
68.250000000000,0.066256103590,-0.443850587657
68.265625000000,0.071382173843,-0.520092838996
68.281250000000,0.075063277533,-0.592152803915
68.296875000000,0.077147686585,-0.659461615122
68.312500000000,0.077504247671,-0.721490223573
68.328125000000,0.076024309107,-0.777753752698
68.343750000000,0.072623396688,-0.827815469356
68.359375000000,0.067242618584,-0.871290337662
68.375000000000,0.059849782288,-0.907848125543
68.390625000000,0.050440209573,-0.937216037865
68.406250000000,0.039037238610,-0.959180854170
68.421875000000,0.025692405685,-0.973590553499
68.437500000000,0.010485302303,-0.980355413279
68.453125000000,-0.006476893059,-0.979448573963
68.468750000000,-0.025060205869,-0.970906065799
68.484375000000,-0.045104973000,-0.954826298871
68.500000000000,-0.066427257205,-0.931369022290
68.515625000000,-0.088820555806,-0.900753763068
68.531250000000,-0.112057787571,-0.863257759782
68.546875000000,-0.135893538759,-0.819213410553
68.562500000000,-0.160066546429,-0.769005259092
68.578125000000,-0.184302394492,-0.713066546589
68.593750000000,-0.208316395557,-0.651875360963
68.609375000000,-0.231816629523,-0.585950418454
68.625000000000,-0.254507107967,-0.515846515678
68.640625000000,-0.276091031886,-0.442149693054
68.656250000000,-0.296274109087,-0.365472152920
68.671875000000,-0.314767896657,-0.286446977680
68.687500000000,-0.331293133409,-0.205722694916
68.703125000000,-0.345583027000,-0.123957737590
68.718750000000,-0.357386460617,-0.041814848196
68.734375000000,-0.366471084624,0.040044523983
68.750000000000,-0.372626259497,0.120965783486
68.765625000000,-0.375665817557,0.200306658725
68.781250000000,-0.375430612620,0.277442534057
68.796875000000,-0.371790828541,0.351771597883
68.812500000000,-0.364648019868,0.422719762666
68.828125000000,-0.353936860243,0.489745314950
68.843750000000,-0.339626576998,0.552343256108
68.859375000000,-0.321722053310,0.610049297474
68.875000000000,-0.300264582510,0.662443476790
